loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_top1_accuracy,eval_top5_accuracy,eval_top10_accuracy,eval_macro_f1,eval_weighted_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.189686737060547,34.07568359375,1.1728226766201452e-05,23.612463485881207,24250,,,,,,,,,,,,,,
2.093973846435547,32.1992301940918,1.1706588769879909e-05,23.661148977604675,24300,,,,,,,,,,,,,,
2.204961242675781,34.089454650878906,1.1684950773558371e-05,23.70983446932814,24350,,,,,,,,,,,,,,
2.118177642822266,28.074115753173828,1.1663312777236828e-05,23.758519961051608,24400,,,,,,,,,,,,,,
2.090435791015625,27.164627075195312,1.1641674780915288e-05,23.807205452775072,24450,,,,,,,,,,,,,,
2.0797215270996094,32.531028747558594,1.1620036784593747e-05,23.85589094449854,24500,,,,,,,,,,,,,,
2.17774658203125,28.241336822509766,1.1598398788272207e-05,23.904576436222005,24550,,,,,,,,,,,,,,
2.2192288208007813,28.89764404296875,1.1576760791950665e-05,23.953261927945473,24600,,,,,,,,,,,,,,
,,,24.0,24648,6.812285900115967,0.08497686876065254,0.22498173849525202,0.2885317750182615,0.06931348160231253,0.07661162999264387,4.7879,857.784,13.576,,,,,
2.1133050537109375,30.223608016967773,1.1555122795629126e-05,24.001947419668937,24650,,,,,,,,,,,,,,
1.9042599487304688,33.831687927246094,1.1533484799307586e-05,24.050632911392405,24700,,,,,,,,,,,,,,
1.878193359375,33.10419464111328,1.1511846802986044e-05,24.09931840311587,24750,,,,,,,,,,,,,,
1.965313720703125,34.394283294677734,1.1490208806664505e-05,24.148003894839338,24800,,,,,,,,,,,,,,
1.9041152954101563,30.161588668823242,1.1468570810342963e-05,24.196689386562806,24850,,,,,,,,,,,,,,
1.8297386169433594,27.715377807617188,1.1446932814021423e-05,24.24537487828627,24900,,,,,,,,,,,,,,
1.83067626953125,28.684152603149414,1.1425294817699882e-05,24.29406037000974,24950,,,,,,,,,,,,,,
1.9104719543457032,25.91986083984375,1.1403656821378342e-05,24.342745861733203,25000,,,,,,,,,,,,,,
1.9636956787109374,35.542728424072266,1.1382018825056799e-05,24.39143135345667,25050,,,,,,,,,,,,,,
1.9704116821289062,32.21018981933594,1.136038082873526e-05,24.440116845180135,25100,,,,,,,,,,,,,,
1.9106365966796874,32.12936019897461,1.1338742832413718e-05,24.488802336903603,25150,,,,,,,,,,,,,,
2.0719265747070312,32.29201126098633,1.1317104836092178e-05,24.537487828627068,25200,,,,,,,,,,,,,,
2.007608184814453,28.705799102783203,1.1295466839770638e-05,24.586173320350536,25250,,,,,,,,,,,,,,
1.9363185119628907,27.361770629882812,1.1273828843449097e-05,24.634858812074,25300,,,,,,,,,,,,,,
1.9039495849609376,24.206024169921875,1.1252190847127557e-05,24.68354430379747,25350,,,,,,,,,,,,,,
1.9932777404785156,34.11442565917969,1.1230552850806016e-05,24.732229795520936,25400,,,,,,,,,,,,,,
1.885777130126953,26.67508316040039,1.1208914854484476e-05,24.7809152872444,25450,,,,,,,,,,,,,,
1.96123779296875,35.406768798828125,1.1187276858162935e-05,24.82960077896787,25500,,,,,,,,,,,,,,
1.991127471923828,35.88002014160156,1.1165638861841395e-05,24.878286270691333,25550,,,,,,,,,,,,,,
2.0306880187988283,32.09008026123047,1.1144000865519853e-05,24.9269717624148,25600,,,,,,,,,,,,,,
2.026359405517578,34.53583908081055,1.1122362869198314e-05,24.975657254138266,25650,,,,,,,,,,,,,,
,,,25.0,25675,6.949759483337402,0.08692476260043827,0.22668614560506453,0.3002191380569759,0.07119605720167928,0.07634319469835237,4.8296,850.387,13.459,,,,,
1.8306869506835937,26.71356773376465,1.1100724872876774e-05,25.024342745861734,25700,,,,,,,,,,,,,,
1.733048858642578,30.17230987548828,1.1079086876555232e-05,25.0730282375852,25750,,,,,,,,,,,,,,
1.7719667053222656,31.481536865234375,1.1057448880233693e-05,25.121713729308667,25800,,,,,,,,,,,,,,
1.6436430358886718,33.43144989013672,1.103581088391215e-05,25.17039922103213,25850,,,,,,,,,,,,,,
1.69490966796875,24.966590881347656,1.1014172887590611e-05,25.2190847127556,25900,,,,,,,,,,,,,,
1.8670816040039062,33.20769500732422,1.0992534891269068e-05,25.267770204479064,25950,,,,,,,,,,,,,,
1.8475784301757812,29.90206527709961,1.0970896894947529e-05,25.31645569620253,26000,,,,,,,,,,,,,,
1.8595591735839845,30.297409057617188,1.0949258898625987e-05,25.365141187926,26050,,,,,,,,,,,,,,
1.8634677124023438,33.75444030761719,1.0927620902304447e-05,25.413826679649464,26100,,,,,,,,,,,,,,
1.9007708740234375,27.12567901611328,1.0905982905982906e-05,25.462512171372932,26150,,,,,,,,,,,,,,
1.8183320617675782,32.52200698852539,1.0884344909661366e-05,25.511197663096397,26200,,,,,,,,,,,,,,
1.7157679748535157,28.959697723388672,1.0862706913339826e-05,25.559883154819865,26250,,,,,,,,,,,,,,
1.9598379516601563,34.97347640991211,1.0841068917018285e-05,25.60856864654333,26300,,,,,,,,,,,,,,
1.8049514770507813,31.79286003112793,1.0819430920696745e-05,25.657254138266797,26350,,,,,,,,,,,,,,
1.8907533264160157,34.085243225097656,1.0797792924375204e-05,25.70593962999026,26400,,,,,,,,,,,,,,
1.8811871337890624,30.078683853149414,1.0776154928053664e-05,25.75462512171373,26450,,,,,,,,,,,,,,
2.003460235595703,31.892709732055664,1.0754516931732123e-05,25.803310613437194,26500,,,,,,,,,,,,,,
1.8804348754882811,31.18882179260254,1.0732878935410583e-05,25.851996105160662,26550,,,,,,,,,,,,,,
2.064838104248047,42.33707809448242,1.071124093908904e-05,25.90068159688413,26600,,,,,,,,,,,,,,
1.9018910217285157,34.435569763183594,1.06896029427675e-05,25.949367088607595,26650,,,,,,,,,,,,,,
1.9111866760253906,39.84189224243164,1.0667964946445958e-05,25.998052580331063,26700,,,,,,,,,,,,,,
,,,26.0,26702,7.015420436859131,0.08570732895057219,0.22400779157535913,0.30046262478694913,0.07309546550818176,0.07749432386775945,4.8099,853.867,13.514,,,,,
1.656910400390625,21.60953712463379,1.0646326950124419e-05,26.046738072054527,26750,,,,,,,,,,,,,,
1.6510826110839845,32.888919830322266,1.0624688953802879e-05,26.095423563777995,26800,,,,,,,,,,,,,,
1.6852154541015625,34.8347053527832,1.0603050957481338e-05,26.14410905550146,26850,,,,,,,,,,,,,,
1.6545394897460937,26.49013900756836,1.0581412961159798e-05,26.192794547224928,26900,,,,,,,,,,,,,,
1.6807794189453125,28.464675903320312,1.0559774964838256e-05,26.241480038948392,26950,,,,,,,,,,,,,,
1.7245863342285157,29.753889083862305,1.0538136968516717e-05,26.29016553067186,27000,,,,,,,,,,,,,,
1.7618344116210938,26.28085708618164,1.0516498972195175e-05,26.338851022395325,27050,,,,,,,,,,,,,,
1.5999179077148438,29.393617630004883,1.0494860975873635e-05,26.387536514118793,27100,,,,,,,,,,,,,,
1.6552565002441406,33.662078857421875,1.0473222979552094e-05,26.43622200584226,27150,,,,,,,,,,,,,,
1.6465509033203125,29.263916015625,1.0451584983230554e-05,26.484907497565725,27200,,,,,,,,,,,,,,
1.8038226318359376,32.96940231323242,1.0429946986909013e-05,26.533592989289193,27250,,,,,,,,,,,,,,
1.815290985107422,36.90232467651367,1.0408308990587473e-05,26.582278481012658,27300,,,,,,,,,,,,,,
1.6976939392089845,27.51381492614746,1.0386670994265933e-05,26.630963972736126,27350,,,,,,,,,,,,,,
1.7441065979003907,33.87705993652344,1.036503299794439e-05,26.67964946445959,27400,,,,,,,,,,,,,,
1.838220672607422,34.80934143066406,1.0343395001622852e-05,26.72833495618306,27450,,,,,,,,,,,,,,
1.8554476928710937,27.362905502319336,1.0321757005301309e-05,26.777020447906523,27500,,,,,,,,,,,,,,
1.74985595703125,37.6290168762207,1.0300119008979769e-05,26.82570593962999,27550,,,,,,,,,,,,,,
1.7788706970214845,34.51882553100586,1.0278481012658228e-05,26.874391431353455,27600,,,,,,,,,,,,,,
1.8607308959960938,28.883068084716797,1.0256843016336688e-05,26.923076923076923,27650,,,,,,,,,,,,,,
1.8667169189453126,30.05172348022461,1.0235205020015146e-05,26.971762414800388,27700,,,,,,,,,,,,,,
,,,27.0,27729,7.155590057373047,0.08254200146092038,0.22717311906501095,0.30411492573654736,0.06948670698970699,0.07461009758899023,4.7893,857.539,13.572,,,,,
1.7737322998046876,30.882781982421875,1.0213567023693607e-05,27.020447906523856,27750,,,,,,,,,,,,,,
1.5117367553710936,27.31935691833496,1.0191929027372067e-05,27.069133398247324,27800,,,,,,,,,,,,,,
1.6099024963378907,29.467039108276367,1.0170291031050526e-05,27.11781888997079,27850,,,,,,,,,,,,,,
1.5777308654785156,33.150543212890625,1.0148653034728986e-05,27.166504381694256,27900,,,,,,,,,,,,,,
1.6193821716308594,35.00063705444336,1.0127015038407444e-05,27.21518987341772,27950,,,,,,,,,,,,,,
1.5528656005859376,30.60922622680664,1.0105377042085905e-05,27.26387536514119,28000,,,,,,,,,,,,,,
1.6112496948242188,22.229829788208008,1.0083739045764363e-05,27.312560856864653,28050,,,,,,,,,,,,,,
1.5856784057617188,39.05567169189453,1.0062101049442823e-05,27.36124634858812,28100,,,,,,,,,,,,,,
1.6250506591796876,30.77763557434082,1.004046305312128e-05,27.409931840311586,28150,,,,,,,,,,,,,,
1.6026513671875,32.76844024658203,1.0018825056799742e-05,27.458617332035054,28200,,,,,,,,,,,,,,
1.5345556640625,33.83992385864258,9.9971870604782e-06,27.50730282375852,28250,,,,,,,,,,,,,,
1.6780496215820313,30.076162338256836,9.97554906415666e-06,27.555988315481986,28300,,,,,,,,,,,,,,
1.7628651428222657,32.416725158691406,9.95391106783512e-06,27.604673807205454,28350,,,,,,,,,,,,,,
1.7159222412109374,25.7679500579834,9.932273071513578e-06,27.65335929892892,28400,,,,,,,,,,,,,,
1.729880828857422,20.885093688964844,9.910635075192038e-06,27.702044790652387,28450,,,,,,,,,,,,,,
1.7582778930664062,39.06914138793945,9.888997078870497e-06,27.75073028237585,28500,,,,,,,,,,,,,,
1.77586181640625,30.27885627746582,9.867359082548955e-06,27.79941577409932,28550,,,,,,,,,,,,,,
1.732464599609375,27.95780372619629,9.845721086227417e-06,27.848101265822784,28600,,,,,,,,,,,,,,
1.8278822326660156,31.770122528076172,9.824083089905876e-06,27.896786757546252,28650,,,,,,,,,,,,,,
1.7624468994140625,35.2764892578125,9.802445093584335e-06,27.945472249269717,28700,,,,,,,,,,,,,,
1.6431304931640625,28.116064071655273,9.780807097262795e-06,27.994157740993185,28750,,,,,,,,,,,,,,
,,,28.0,28756,7.265240669250488,0.08497686876065254,0.22717311906501095,0.29924519113708303,0.0704924512342099,0.07652368821151861,4.7978,856.025,13.548,,,,,
1.531571807861328,36.50051498413086,9.759169100941253e-06,28.04284323271665,28800,,,,,,,,,,,,,,
1.4703968811035155,35.822628021240234,9.737531104619714e-06,28.091528724440117,28850,,,,,,,,,,,,,,
1.4436444091796874,26.834793090820312,9.715893108298172e-06,28.14021421616358,28900,,,,,,,,,,,,,,
1.4501397705078125,29.12851905822754,9.69425511197663e-06,28.18889970788705,28950,,,,,,,,,,,,,,
1.442549285888672,26.557109832763672,9.672617115655091e-06,28.237585199610518,29000,,,,,,,,,,,,,,
1.3936788940429687,31.678016662597656,9.65097911933355e-06,28.286270691333982,29050,,,,,,,,,,,,,,
1.616326141357422,29.291379928588867,9.62934112301201e-06,28.33495618305745,29100,,,,,,,,,,,,,,
1.5627476501464843,32.298362731933594,9.60770312669047e-06,28.383641674780915,29150,,,,,,,,,,,,,,
1.609971466064453,25.788494110107422,9.586065130368929e-06,28.432327166504383,29200,,,,,,,,,,,,,,
1.662227325439453,26.435091018676758,9.564427134047389e-06,28.481012658227847,29250,,,,,,,,,,,,,,
1.561632843017578,30.39665985107422,9.542789137725847e-06,28.529698149951315,29300,,,,,,,,,,,,,,
1.6121714782714844,34.701725006103516,9.521151141404308e-06,28.57838364167478,29350,,,,,,,,,,,,,,
1.60579345703125,28.673561096191406,9.499513145082766e-06,28.627069133398248,29400,,,,,,,,,,,,,,
1.5718276977539063,29.444456100463867,9.477875148761225e-06,28.675754625121712,29450,,,,,,,,,,,,,,
1.710732421875,35.56309127807617,9.456237152439685e-06,28.72444011684518,29500,,,,,,,,,,,,,,
1.6388720703125,25.823698043823242,9.434599156118143e-06,28.773125608568648,29550,,,,,,,,,,,,,,
1.6455778503417968,28.918054580688477,9.412961159796604e-06,28.821811100292113,29600,,,,,,,,,,,,,,
1.662269287109375,30.446470260620117,9.391323163475064e-06,28.87049659201558,29650,,,,,,,,,,,,,,
1.6587626647949218,29.42093849182129,9.369685167153523e-06,28.919182083739045,29700,,,,,,,,,,,,,,
1.7093002319335937,31.232831954956055,9.348047170831983e-06,28.967867575462513,29750,,,,,,,,,,,,,,
,,,29.0,29783,7.388302326202393,0.08619430241051863,0.23131239347455565,0.30289749208668126,0.07183265030996673,0.07848279440109114,4.7894,857.526,13.572,,,,,
1.5648965454101562,30.088714599609375,9.326409174510441e-06,29.016553067185978,29800,,,,,,,,,,,,,,
1.4131932067871094,26.536970138549805,9.3047711781889e-06,29.065238558909446,29850,,,,,,,,,,,,,,
1.3775820922851563,26.032794952392578,9.28313318186736e-06,29.11392405063291,29900,,,,,,,,,,,,,,
1.4256317138671875,24.96050262451172,9.261495185545819e-06,29.16260954235638,29950,,,,,,,,,,,,,,
1.4394602966308594,36.72193145751953,9.239857189224279e-06,29.211295034079843,30000,,,,,,,,,,,,,,
1.474678497314453,31.865785598754883,9.218219192902737e-06,29.25998052580331,30050,,,,,,,,,,,,,,
1.5378233337402343,20.98366928100586,9.196581196581196e-06,29.308666017526775,30100,,,,,,,,,,,,,,
1.4784815979003907,30.439321517944336,9.174943200259658e-06,29.357351509250243,30150,,,,,,,,,,,,,,
1.4887937927246093,33.26401901245117,9.153305203938117e-06,29.40603700097371,30200,,,,,,,,,,,,,,
1.5132643127441405,34.453880310058594,9.131667207616575e-06,29.454722492697176,30250,,,,,,,,,,,,,,
1.5061453247070313,38.02518844604492,9.110029211295035e-06,29.503407984420644,30300,,,,,,,,,,,,,,
1.5208131408691405,28.87131690979004,9.088391214973494e-06,29.55209347614411,30350,,,,,,,,,,,,,,
1.5241891479492187,24.74462127685547,9.066753218651954e-06,29.600778967867576,30400,,,,,,,,,,,,,,
1.54916015625,33.174869537353516,9.045115222330413e-06,29.64946445959104,30450,,,,,,,,,,,,,,
1.4692355346679689,28.745115280151367,9.023477226008873e-06,29.69814995131451,30500,,,,,,,,,,,,,,
1.561385040283203,27.779272079467773,9.001839229687331e-06,29.746835443037973,30550,,,,,,,,,,,,,,
1.6230880737304687,33.886192321777344,8.98020123336579e-06,29.79552093476144,30600,,,,,,,,,,,,,,
1.613686065673828,29.857206344604492,8.95856323704425e-06,29.844206426484906,30650,,,,,,,,,,,,,,
1.5984323120117188,28.719907760620117,8.93692524072271e-06,29.892891918208374,30700,,,,,,,,,,,,,,
1.5779524230957032,35.59688949584961,8.915287244401169e-06,29.941577409931842,30750,,,,,,,,,,,,,,
1.6196046447753907,34.53099060058594,8.89364924807963e-06,29.990262901655306,30800,,,,,,,,,,,,,,
,,,30.0,30810,7.369770526885986,0.08522035549062576,0.23496469442415388,0.30387143900657415,0.07309408822938632,0.07729725786352253,4.7975,856.077,13.549,,,,,
1.3963809204101563,30.16791534423828,8.872011251758088e-06,30.038948393378774,30850,,,,,,,,,,,,,,
1.2955177307128907,27.156871795654297,8.850373255436548e-06,30.08763388510224,30900,,,,,,,,,,,,,,
1.4415550231933594,27.787818908691406,8.828735259115007e-06,30.136319376825707,30950,,,,,,,,,,,,,,
1.3760685729980469,33.30210876464844,8.807097262793465e-06,30.18500486854917,31000,,,,,,,,,,,,,,
1.3700814819335938,31.440950393676758,8.785459266471926e-06,30.23369036027264,31050,,,,,,,,,,,,,,
1.452084503173828,38.29948806762695,8.763821270150384e-06,30.282375851996104,31100,,,,,,,,,,,,,,
1.4305804443359376,37.79546356201172,8.742183273828844e-06,30.331061343719572,31150,,,,,,,,,,,,,,
1.508863983154297,37.17709732055664,8.720545277507305e-06,30.379746835443036,31200,,,,,,,,,,,,,,
1.4294143676757813,27.202425003051758,8.698907281185763e-06,30.428432327166504,31250,,,,,,,,,,,,,,
1.488822479248047,28.66988182067871,8.677269284864223e-06,30.477117818889973,31300,,,,,,,,,,,,,,
1.4685655212402344,20.646615982055664,8.655631288542682e-06,30.525803310613437,31350,,,,,,,,,,,,,,
1.4171697998046875,29.821422576904297,8.63399329222114e-06,30.574488802336905,31400,,,,,,,,,,,,,,
1.397974090576172,33.510154724121094,8.6123552958996e-06,30.62317429406037,31450,,,,,,,,,,,,,,
1.481369171142578,29.332063674926758,8.59071729957806e-06,30.671859785783838,31500,,,,,,,,,,,,,,
1.4772348022460937,26.95612907409668,8.56907930325652e-06,30.720545277507302,31550,,,,,,,,,,,,,,
1.5135215759277343,28.754627227783203,8.547441306934978e-06,30.76923076923077,31600,,,,,,,,,,,,,,
1.5128744506835938,36.790828704833984,8.525803310613437e-06,30.817916260954235,31650,,,,,,,,,,,,,,
1.4011904907226562,33.1408805847168,8.504165314291897e-06,30.866601752677703,31700,,,,,,,,,,,,,,
1.497432861328125,36.58556365966797,8.482527317970357e-06,30.915287244401167,31750,,,,,,,,,,,,,,
1.498235321044922,35.288455963134766,8.460889321648816e-06,30.963972736124635,31800,,,,,,,,,,,,,,
,,,31.0,31837,7.575846195220947,0.08692476260043827,0.23447772096420746,0.304845385926467,0.07417404044387192,0.07823097013501588,4.8107,853.724,13.512,,,,,
1.4566946411132813,22.585662841796875,8.439251325327276e-06,31.0126582278481,31850,,,,,,,,,,,,,,
1.3101895141601563,31.88514518737793,8.417613329005734e-06,31.061343719571568,31900,,,,,,,,,,,,,,
1.2742542266845702,34.62839126586914,8.395975332684195e-06,31.110029211295036,31950,,,,,,,,,,,,,,
1.35032958984375,26.23480224609375,8.374337336362653e-06,31.1587147030185,32000,,,,,,,,,,,,,,
1.3688665771484374,30.682756423950195,8.352699340041114e-06,31.207400194741968,32050,,,,,,,,,,,,,,
1.256290512084961,26.57342529296875,8.331061343719572e-06,31.256085686465433,32100,,,,,,,,,,,,,,
1.4234516906738282,29.511943817138672,8.30942334739803e-06,31.3047711781889,32150,,,,,,,,,,,,,,
1.4152423095703126,23.32964324951172,8.287785351076491e-06,31.353456669912365,32200,,,,,,,,,,,,,,
1.3303688049316407,33.34452438354492,8.266147354754951e-06,31.402142161635833,32250,,,,,,,,,,,,,,
1.337082061767578,29.005720138549805,8.24450935843341e-06,31.450827653359298,32300,,,,,,,,,,,,,,
1.411686248779297,32.39738845825195,8.22287136211187e-06,31.499513145082766,32350,,,,,,,,,,,,,,
1.4596549987792968,30.711875915527344,8.201233365790328e-06,31.54819863680623,32400,,,,,,,,,,,,,,
1.3126739501953124,21.10157585144043,8.179595369468789e-06,31.596884128529698,32450,,,,,,,,,,,,,,
1.4650328063964844,26.709617614746094,8.157957373147247e-06,31.645569620253166,32500,,,,,,,,,,,,,,
1.4311103820800781,39.38283157348633,8.136319376825706e-06,31.69425511197663,32550,,,,,,,,,,,,,,
1.5146884155273437,27.793209075927734,8.114681380504166e-06,31.7429406037001,32600,,,,,,,,,,,,,,
1.4019972229003905,30.292329788208008,8.093043384182625e-06,31.791626095423563,32650,,,,,,,,,,,,,,
1.4421719360351561,31.98788070678711,8.071405387861085e-06,31.84031158714703,32700,,,,,,,,,,,,,,
1.4644085693359374,34.43406677246094,8.049767391539543e-06,31.888997078870496,32750,,,,,,,,,,,,,,
1.4687081909179687,25.676624298095703,8.028129395218004e-06,31.937682570593964,32800,,,,,,,,,,,,,,
1.4546208190917969,28.387414932250977,8.006491398896464e-06,31.98636806231743,32850,,,,,,,,,,,,,,
,,,32.0,32864,7.620441436767578,0.08473338203067933,0.22863403944485025,0.30338446554662774,0.07323031957999666,0.07745927978195849,4.8042,854.878,13.53,,,,,
1.2787191009521484,26.608312606811523,7.984853402574922e-06,32.03505355404089,32900,,,,,,,,,,,,,,
1.273415756225586,37.19626998901367,7.963215406253381e-06,32.08373904576436,32950,,,,,,,,,,,,,,
1.2256986236572265,24.131668090820312,7.941577409931841e-06,32.13242453748783,33000,,,,,,,,,,,,,,
1.2855833435058595,21.58902359008789,7.9199394136103e-06,32.1811100292113,33050,,,,,,,,,,,,,,
1.269166488647461,27.479585647583008,7.89830141728876e-06,32.229795520934765,33100,,,,,,,,,,,,,,
1.35454833984375,32.31648254394531,7.876663420967219e-06,32.278481012658226,33150,,,,,,,,,,,,,,
1.3204611206054688,23.733722686767578,7.855025424645679e-06,32.327166504381694,33200,,,,,,,,,,,,,,
1.3001025390625,37.220096588134766,7.833387428324137e-06,32.37585199610516,33250,,,,,,,,,,,,,,
1.3226278686523438,28.46263313293457,7.811749432002598e-06,32.42453748782863,33300,,,,,,,,,,,,,,
1.342850799560547,32.52701950073242,7.790111435681056e-06,32.47322297955209,33350,,,,,,,,,,,,,,
1.3872268676757813,31.99894142150879,7.768473439359516e-06,32.52190847127556,33400,,,,,,,,,,,,,,
1.4659559631347656,29.293458938598633,7.746835443037975e-06,32.57059396299903,33450,,,,,,,,,,,,,,
1.2612901306152344,29.541963577270508,7.725197446716435e-06,32.619279454722495,33500,,,,,,,,,,,,,,
1.4025398254394532,29.518327713012695,7.703559450394894e-06,32.667964946445956,33550,,,,,,,,,,,,,,
1.4061431884765625,32.40294647216797,7.681921454073354e-06,32.716650438169424,33600,,,,,,,,,,,,,,
1.3619789123535155,28.601028442382812,7.660283457751813e-06,32.76533592989289,33650,,,,,,,,,,,,,,
1.4151327514648437,29.223800659179688,7.638645461430271e-06,32.81402142161636,33700,,,,,,,,,,,,,,
1.3563253784179687,35.039920806884766,7.6170074651087315e-06,32.86270691333983,33750,,,,,,,,,,,,,,
1.360852508544922,32.43927001953125,7.59536946878719e-06,32.91139240506329,33800,,,,,,,,,,,,,,
1.3931617736816406,39.7885856628418,7.573731472465651e-06,32.96007789678676,33850,,,,,,,,,,,,,,
,,,33.0,33891,7.671591758728027,0.08302897492086682,0.23739956172388604,0.3075237399561724,0.07303138928078051,0.0761169777795894,4.8113,853.613,13.51,,,,,
1.4506256103515625,34.897193908691406,7.55209347614411e-06,33.008763388510225,33900,,,,,,,,,,,,,,
1.24459716796875,33.10759735107422,7.530455479822569e-06,33.05744888023369,33950,,,,,,,,,,,,,,
1.2656851959228517,30.957612991333008,7.5088174835010285e-06,33.106134371957154,34000,,,,,,,,,,,,,,
1.2205227661132811,23.50496482849121,7.487179487179488e-06,33.15481986368062,34050,,,,,,,,,,,,,,
1.2102345275878905,37.59313201904297,7.465541490857947e-06,33.20350535540409,34100,,,,,,,,,,,,,,
1.2429913330078124,27.038223266601562,7.443903494536407e-06,33.25219084712756,34150,,,,,,,,,,,,,,
1.2715231323242187,30.291208267211914,7.422265498214865e-06,33.30087633885102,34200,,,,,,,,,,,,,,
1.2183853149414063,30.57170295715332,7.400627501893325e-06,33.34956183057449,34250,,,,,,,,,,,,,,
1.2613206481933594,30.126604080200195,7.378989505571784e-06,33.398247322297955,34300,,,,,,,,,,,,,,
1.2748641204833984,31.119993209838867,7.357351509250244e-06,33.44693281402142,34350,,,,,,,,,,,,,,
1.2974249267578124,27.966920852661133,7.335713512928704e-06,33.49561830574489,34400,,,,,,,,,,,,,,
1.2027384948730468,27.2027530670166,7.314075516607163e-06,33.54430379746835,34450,,,,,,,,,,,,,,
1.4090843200683594,28.74030303955078,7.2924375202856225e-06,33.59298928919182,34500,,,,,,,,,,,,,,
1.2999110412597656,36.91110610961914,7.270799523964082e-06,33.64167478091529,34550,,,,,,,,,,,,,,
1.3210833740234376,31.0106201171875,7.249161527642541e-06,33.690360272638756,34600,,,,,,,,,,,,,,
1.3744088745117187,30.23694610595703,7.227523531321e-06,33.73904576436222,34650,,,,,,,,,,,,,,
1.2866363525390625,31.206523895263672,7.205885534999459e-06,33.787731256085685,34700,,,,,,,,,,,,,,
1.28677978515625,31.483570098876953,7.184247538677919e-06,33.83641674780915,34750,,,,,,,,,,,,,,
1.370376434326172,35.67491149902344,7.162609542356378e-06,33.88510223953262,34800,,,,,,,,,,,,,,
1.4131655883789063,33.7107048034668,7.1409715460348374e-06,33.93378773125609,34850,,,,,,,,,,,,,,
1.412041473388672,33.62936782836914,7.119333549713298e-06,33.98247322297955,34900,,,,,,,,,,,,,,
,,,34.0,34918,7.802230358123779,0.08692476260043827,0.23204285366447527,0.3094716337959581,0.07390811235801686,0.07869842336732771,4.7855,858.217,13.583,,,,,
1.1765689086914062,34.62782287597656,7.097695553391757e-06,34.03115871470302,34950,,,,,,,,,,,,,,
1.179617691040039,24.574548721313477,7.0760575570702165e-06,34.079844206426486,35000,,,,,,,,,,,,,,
1.2124542236328124,26.073511123657227,7.054419560748675e-06,34.128529698149954,35050,,,,,,,,,,,,,,
1.1498692321777344,33.8902587890625,7.0327815644271344e-06,34.177215189873415,35100,,,,,,,,,,,,,,
1.264225845336914,30.18750762939453,7.011143568105594e-06,34.22590068159688,35150,,,,,,,,,,,,,,
1.169113540649414,20.315799713134766,6.989505571784053e-06,34.27458617332035,35200,,,,,,,,,,,,,,
1.1588182830810547,31.94020652770996,6.967867575462513e-06,34.32327166504382,35250,,,,,,,,,,,,,,
1.2458035278320312,27.96627426147461,6.946229579140972e-06,34.37195715676728,35300,,,,,,,,,,,,,,
1.2328752899169921,25.429244995117188,6.924591582819431e-06,34.42064264849075,35350,,,,,,,,,,,,,,
1.249045181274414,26.76341438293457,6.902953586497892e-06,34.469328140214216,35400,,,,,,,,,,,,,,
1.3130934143066406,40.41603469848633,6.88131559017635e-06,34.518013631937684,35450,,,,,,,,,,,,,,
1.3008230590820313,33.248233795166016,6.85967759385481e-06,34.56669912366115,35500,,,,,,,,,,,,,,
1.2861917114257813,27.705690383911133,6.838039597533269e-06,34.61538461538461,35550,,,,,,,,,,,,,,
1.243616943359375,35.36189651489258,6.8164016012117284e-06,34.66407010710808,35600,,,,,,,,,,,,,,
1.2171766662597656,29.669166564941406,6.794763604890188e-06,34.71275559883155,35650,,,,,,,,,,,,,,
1.2573726654052735,26.35712432861328,6.773125608568647e-06,34.76144109055502,35700,,,,,,,,,,,,,,
1.308516845703125,29.568071365356445,6.751487612247107e-06,34.81012658227848,35750,,,,,,,,,,,,,,
1.3440150451660156,24.994653701782227,6.729849615925565e-06,34.858812074001946,35800,,,,,,,,,,,,,,
1.3092263793945313,32.03539276123047,6.708211619604025e-06,34.907497565725414,35850,,,,,,,,,,,,,,
1.2713006591796876,25.266712188720703,6.686573623282484e-06,34.95618305744888,35900,,,,,,,,,,,,,,
,,,35.0,35945,7.8578901290893555,0.08692476260043827,0.23545166788410032,0.3109325541757974,0.07443070528378606,0.07921947210428652,4.7974,856.093,13.549,,,,,
1.3172093200683594,36.21739196777344,6.664935626960944e-06,35.00486854917234,35950,,,,,,,,,,,,,,
1.1477571868896483,29.675222396850586,6.643297630639404e-06,35.05355404089581,36000,,,,,,,,,,,,,,
1.2277243804931641,31.459081649780273,6.621659634317863e-06,35.10223953261928,36050,,,,,,,,,,,,,,
1.1298314666748046,28.961191177368164,6.6000216379963224e-06,35.15092502434275,36100,,,,,,,,,,,,,,
1.2176263427734375,30.977272033691406,6.578383641674782e-06,35.199610516066215,36150,,,,,,,,,,,,,,
1.1388250732421874,31.609920501708984,6.55674564535324e-06,35.248296007789676,36200,,,,,,,,,,,,,,
1.1552344512939454,33.071449279785156,6.5351076490317e-06,35.296981499513144,36250,,,,,,,,,,,,,,
1.1801297760009766,25.14980697631836,6.513469652710159e-06,35.34566699123661,36300,,,,,,,,,,,,,,
1.2000112915039063,30.119915008544922,6.491831656388619e-06,35.39435248296008,36350,,,,,,,,,,,,,,
